Customer ID,Recency,Frequency,Monetary,Cluster1
73185.0,281.0,1,349.0,0
67626.0,281.0,1,2339.2030999999997,0
73186.0,281.0,1,647.0,0
73189.0,281.0,1,4899.0,0
73180.0,281.0,1,1994.05,0
73191.0,281.0,1,1418.2319,0
73193.0,281.0,1,3626.2,0
72913.0,281.0,1,11180.7,0
73195.0,281.0,1,955.0,0
73196.0,281.0,1,553.0,0
73197.0,281.0,1,499.0,0
73198.0,281.0,1,18293.958899999998,4
73092.0,281.0,1,2283.4875,0
72875.0,281.0,1,2793.6587999999997,0
73204.0,281.0,1,17587.0,4
73209.0,281.0,1,3317.0,0
73210.0,281.0,1,1048.0,0
72657.0,281.0,1,5499.0,0
73212.0,281.0,1,1992.0,0
73215.0,281.0,1,5499.0,0
73208.0,281.0,1,4098.9546,0
73219.0,281.0,1,923.0,0
73220.0,281.0,1,1328.0230000000001,0
73221.0,281.0,1,1671.0,0
73222.0,281.0,1,1398.0,0
73223.0,281.0,1,498.0,0
73224.0,281.0,1,4199.0364,0
73225.0,281.0,1,1398.0,0
73227.0,281.0,1,2748.0,0
73229.0,281.0,1,4098.9546,0
73211.0,281.0,1,748.0,0
73239.0,281.0,1,1595.0,0
73243.0,281.0,1,798.0,0
61520.0,281.0,1,9530.931799999998,0
73244.0,281.0,1,125.0,0
73248.0,281.0,1,5947.186299999999,0
73242.0,281.0,1,2099.0,0
73171.0,281.0,1,950.4000000000001,0
73250.0,281.0,1,4244.704,0
73249.0,281.0,1,10422.896999999999,0
73263.0,281.0,1,3064.0,0
73264.0,281.0,1,23160.3888,4
73266.0,281.0,1,1199.0,0
73267.0,281.0,1,1999.0,0
73278.0,281.0,1,11597.0,0
73279.0,281.0,1,1223.0,0
73280.0,281.0,1,1397.0,0
73283.0,281.0,1,14898.158399999998,4
73284.0,281.0,1,599.0,0
73285.0,281.0,1,1173.0,0
69820.0,281.0,1,4122.2025,0
73290.0,281.0,1,809.0,0
73292.0,281.0,1,1260.0,0
73294.0,281.0,1,1169.1000000000001,0
73296.0,281.0,1,27449.4129,4
73298.0,281.0,1,13195.160300000001,0
73299.0,281.0,1,458.70079999999996,0
73301.0,281.0,1,1899.0,0
73304.0,281.0,1,5885.0,0
72178.0,281.0,1,4648.292,0
69861.0,281.0,1,7738.105,0
73309.0,281.0,1,1056.0,0
24937.0,281.0,1,15650.182799999999,4
71179.0,281.0,1,26453.6838,4
73281.0,281.0,1,7545.5276,0
73315.0,281.0,1,20554.9656,4
72877.0,281.0,1,17432.5,4
73317.0,281.0,1,88.0,0
73311.0,281.0,1,11299.400000000001,0
73323.0,281.0,1,3096.0,0
73190.0,281.0,1,21957.506999999998,4
73326.0,281.0,1,1328.0230000000001,0
73327.0,281.0,1,1998.0,0
73328.0,281.0,1,599.0,0
73329.0,281.0,1,900.0,0
39382.0,281.0,1,1423.5230000000001,0
73333.0,281.0,1,14000.0,4
73316.0,281.0,1,1925.25,0
73334.0,281.0,1,1150.0,0
73335.0,281.0,1,1397.0,0
73340.0,281.0,1,3577.0,0
73341.0,281.0,1,1048.0,0
73344.0,281.0,1,3594.0,0
73348.0,281.0,1,699.0,0
73349.0,281.0,1,1750.0,0
73355.0,281.0,1,11299.400000000001,0
73357.0,281.0,1,778.0,0
73360.0,281.0,1,5205.0,0
73365.0,281.0,1,1600.0,0
73366.0,281.0,1,449.0,0
73368.0,281.0,1,699.0,0
73372.0,281.0,1,999.0,0
73374.0,281.0,1,2238.89,0
73377.0,281.0,1,1098.0,0
73378.0,281.0,1,1280.0,0
73381.0,281.0,1,1198.0,0
73379.0,281.0,1,1499.0,0
73394.0,281.0,1,6912.0,0
73395.0,281.0,1,4469.6,0
73399.0,281.0,1,1898.0,0
73404.0,281.0,1,1553.0,0
71607.0,281.0,1,5199.841,0
73408.0,281.0,1,999.0,0
73367.0,281.0,1,14490.0,4
73411.0,281.0,1,16100.0,4
69438.0,281.0,1,1424.0507029999999,0
73415.0,281.0,1,1097.0,0
73416.0,281.0,1,699.0,0
73421.0,280.0,1,1009.6,0
73423.0,280.0,1,11180.7,0
73337.0,280.0,1,20554.9656,4
73432.0,280.0,1,426.0462,0
73433.0,280.0,1,4450.0,0
73435.0,280.0,1,999.0,0
73436.0,280.0,1,1088.0,0
73443.0,280.0,1,1598.0,0
73444.0,280.0,1,999.0,0
73446.0,280.0,1,505.9035,0
73447.0,280.0,1,2285.976,0
73451.0,280.0,1,449.0,0
65992.0,280.0,1,4679.0991,0
73453.0,280.0,1,399.0,0
73455.0,280.0,1,4733.6731,0
73450.0,280.0,1,1147.0,0
73459.0,280.0,1,449.0,0
73460.0,280.0,1,3705.0,0
22275.0,280.0,1,10422.896999999999,0
73461.0,280.0,1,1260.0,0
73462.0,280.0,1,1697.0,0
64097.0,280.0,1,1347.0,0
73467.0,280.0,1,3398.0,0
73476.0,280.0,1,179.0,0
73484.0,280.0,1,1610.0,0
73488.0,280.0,1,529.0,0
73491.0,280.0,1,2998.0,0
73493.0,280.0,1,16906.464,4
73494.0,280.0,1,1093.0,0
73496.0,280.0,1,899.0,0
73500.0,280.0,1,20440.0,4
73504.0,280.0,1,5297.0,0
73508.0,280.0,1,1548.0,0
73511.0,280.0,1,7770.0,0
73514.0,280.0,1,24598.988699999998,4
73512.0,280.0,1,878.4000000000001,0
67507.0,280.0,1,699.0,0
73517.0,280.0,1,1022.0,0
73518.0,280.0,1,5454.0,0
73520.0,280.0,1,1898.0,0
73523.0,280.0,1,2936.0,0
25582.0,280.0,1,8639.539999999999,0
73530.0,280.0,1,870.0,0
73533.0,280.0,1,4492.83,0
73318.0,280.0,1,3180.0,0
73540.0,280.0,1,2748.0,0
73547.0,280.0,1,399.0,0
73550.0,280.0,1,449.0,0
73555.0,280.0,1,449.0,0
73556.0,280.0,1,1299.0,0
69997.0,280.0,1,958.4000000000001,0
73557.0,280.0,1,144.0,0
73558.0,280.0,1,249.0,0
73559.0,280.0,1,3251.0,0
73561.0,280.0,1,7624.5118,0
73562.0,280.0,1,1413.0,0
73568.0,280.0,1,670.2012,0
73575.0,280.0,1,8819.1,0
73576.0,280.0,1,1999.0,0
73579.0,280.0,1,1498.0,0
67927.0,280.0,1,10575.472600000001,0
73584.0,280.0,1,7179.0921,0
73585.0,280.0,1,11970.0,0
73587.0,280.0,1,1998.0,0
73588.0,280.0,1,998.0,0
73589.0,280.0,1,13100.0,0
73590.0,280.0,1,1099.0,0
73593.0,280.0,1,2852.605,0
73595.0,280.0,1,8257.1952,0
73596.0,280.0,1,3400.2000000000003,0
73597.0,280.0,1,13100.0,0
71452.0,280.0,1,13100.0,0
73131.0,280.0,1,16612.895399999998,4
73599.0,280.0,1,4088.1711,0
43409.0,280.0,1,7578.400000000001,0
73603.0,280.0,1,9103.130000000001,0
70922.0,280.0,1,14008.0,4
73605.0,280.0,1,6596.0,0
73612.0,280.0,1,11299.400000000001,0
73618.0,280.0,1,1498.0,0
73620.0,280.0,1,1731.9,0
73607.0,280.0,1,10559.55,0
71046.0,280.0,1,1703.1341000000002,0
73621.0,280.0,1,5656.0455,0
73431.0,280.0,1,1316.8698,0
73627.0,280.0,1,647.0,0
73630.0,280.0,1,1695.2,0
62850.0,280.0,1,11790.0,0
73611.0,280.0,1,997.0,0
73634.0,280.0,1,11970.0,0
73631.0,280.0,1,14490.0,4
72157.0,280.0,1,848.0,0
73639.0,280.0,1,7411.566000000001,0
73641.0,280.0,1,13453.2,0
73643.0,280.0,1,2395.0,0
73646.0,280.0,1,16906.464,4
73648.0,280.0,1,699.0,0
71674.0,280.0,1,297.0,0
73654.0,280.0,1,1675.3818,0
72671.0,280.0,1,7906.066,0
73663.0,280.0,1,164.576,0
73665.0,280.0,1,16906.464,4
73668.0,280.0,1,7182.0,0
73658.0,280.0,1,2926.0,0
73671.0,280.0,1,1787.238,0
73672.0,280.0,1,2250.0,0
73674.0,280.0,1,449.0,0
73676.0,280.0,1,1547.0,0
73678.0,280.0,1,3070.0,0
73679.0,280.0,1,1176.0,0
73684.0,280.0,1,888.0,0
73689.0,280.0,1,1760.0,0
73691.0,280.0,1,2940.0,0
73692.0,280.0,1,8389.687,0
73695.0,280.0,1,12921.2216,0
73697.0,280.0,1,849.0,0
64645.0,280.0,1,2794.0,0
73703.0,280.0,1,699.0,0
73704.0,280.0,1,23858.847999999998,4
73706.0,280.0,1,10422.896999999999,0
73708.0,280.0,1,530.0,0
73711.0,280.0,1,381.69489999999996,0
9054.0,280.0,1,1300.0,0
71463.0,280.0,1,9028.8578,0
73716.0,280.0,1,16612.895399999998,4
69185.0,280.0,1,16065.8626,4
73718.0,280.0,1,8776.3941,0
73728.0,280.0,1,2998.0,0
73732.0,280.0,1,2972.0,0
73735.0,280.0,1,16612.895399999998,4
73736.0,280.0,1,449.0,0
73135.0,280.0,1,449.0,0
73750.0,280.0,1,1063.0,0
73753.0,280.0,1,7770.0,0
73754.0,280.0,1,698.0,0
73074.0,280.0,1,18293.958899999998,4
73756.0,280.0,1,699.0,0
73759.0,280.0,1,13650.0,0
73765.0,280.0,1,1048.0,0
71405.0,280.0,1,1387.6372,0
73723.0,280.0,1,20256.4375,4
73774.0,280.0,1,2484.0,0
73775.0,280.0,1,2640.0,0
73777.0,280.0,1,11970.0,0
73456.0,280.0,1,18093.5754,4
73776.0,280.0,1,2070.0,0
73781.0,280.0,1,649.0,0
73782.0,280.0,1,2598.9564,0
73783.0,280.0,1,2090.0,0
72858.0,280.0,1,8499.75,0
73787.0,280.0,1,14490.0,4
73788.0,280.0,1,4500.08,0
73789.0,280.0,1,11790.0,0
73798.0,280.0,1,8338.0,0
73730.0,280.0,1,982.0738000000001,0
73803.0,280.0,1,1808.0,0
73805.0,280.0,1,648.0,0
73811.0,280.0,1,499.0,0
73812.0,280.0,1,11970.0,0
73813.0,280.0,1,2793.6587999999997,0
73819.0,280.0,1,499.0,0
73823.0,280.0,1,599.0,0
73825.0,280.0,1,1425.2,0
73828.0,280.0,1,249.0,0
72107.0,280.0,1,1897.0,0
73832.0,280.0,1,11970.0,0
73482.0,280.0,1,2738.4888,0
73836.0,280.0,1,1989.0,0
73485.0,280.0,1,8634.4938,0
73845.0,280.0,1,1936.0,0
73846.0,280.0,1,958.0,0
73100.0,280.0,1,5038.9258,0
73849.0,280.0,1,1147.0,0
73412.0,280.0,1,10422.896999999999,0
73582.0,280.0,1,2744.0,0
68579.0,280.0,1,249.0,0
66394.0,280.0,1,3569.1031999999996,0
73857.0,280.0,1,1048.0,0
73855.0,280.0,1,1449.0,0
73858.0,280.0,1,449.0,0
73863.0,280.0,1,2809.0,0
73865.0,280.0,1,1898.0,0
73870.0,280.0,1,1085.005,0
73873.0,280.0,1,944.0,0
73875.0,280.0,1,5599.0,0
73879.0,280.0,1,1143.0,0
73880.0,280.0,1,27962.807500000003,4
73882.0,280.0,1,1387.0,0
73883.0,280.0,1,1640.0,0
73884.0,280.0,1,9166.761900000001,0
73886.0,280.0,1,1398.0,0
73888.0,280.0,1,19984.0,4
73892.0,280.0,1,870.0,0
23445.0,280.0,1,4612.8964,0
73894.0,280.0,1,410.0,0
63576.0,280.0,1,11650.275,0
72518.0,280.0,1,10189.621,0
73900.0,280.0,1,10211.5943,0
73902.0,280.0,1,999.0,0
73868.0,280.0,1,1349.0,0
73905.0,280.0,1,1354.2852,0
73906.0,280.0,1,2391.0,0
73907.0,280.0,1,1390.383,0
73912.0,280.0,1,199.0,0
72835.0,280.0,1,26676.9172,4
73914.0,280.0,1,14100.380000000001,4
73915.0,280.0,1,1397.0,0
73917.0,280.0,1,28849.73,4
73918.0,280.0,1,870.0,0
73919.0,280.0,1,499.0,0
73920.0,280.0,1,1148.0,0
73921.0,280.0,1,748.0,0
73922.0,280.0,1,449.0,0
73937.0,280.0,1,1998.0,0
73938.0,280.0,1,776.835,0
73909.0,280.0,1,699.0,0
73949.0,280.0,1,949.0,0
73950.0,280.0,1,3081.0,0
73954.0,280.0,1,1201.0,0
73958.0,280.0,1,11998.5429,0
73964.0,280.0,1,449.0,0
73956.0,280.0,1,699.0,0
73968.0,280.0,1,790.0,0
73972.0,280.0,1,699.0,0
73974.0,280.0,1,599.0,0
73970.0,280.0,1,19794.0,4
73933.0,280.0,1,5179.4304,0
73980.0,280.0,1,4551.031999999999,0
73934.0,280.0,1,999.0,0
73981.0,280.0,1,1047.0,0
73953.0,280.0,1,4708.0,0
73979.0,280.0,1,5065.0,0
73987.0,280.0,1,1398.0,0
73990.0,280.0,1,1070.0,0
73994.0,280.0,1,449.0,0
73995.0,280.0,1,499.0,0
73999.0,280.0,1,1000.0,0
74000.0,280.0,1,799.0,0
73955.0,280.0,1,647.0,0
74002.0,280.0,1,600.0,0
72994.0,280.0,1,2075.6126,0
74004.0,280.0,1,596.0,0
74008.0,280.0,1,1148.0,0
74009.0,280.0,1,1331.94,0
74010.0,280.0,1,2638.4,0
74012.0,280.0,1,649.0,0
74013.0,280.0,1,1820.0,0
74014.0,280.0,1,1016.0,0
74016.0,280.0,1,2899.0,0
74017.0,280.0,1,560.0,0
74021.0,280.0,1,898.0,0
73985.0,280.0,1,3148.0,0
74024.0,280.0,1,381.69489999999996,0
74026.0,280.0,1,1498.0,0
74003.0,280.0,1,1099.0,0
74018.0,280.0,1,1147.0,0
74030.0,280.0,1,699.0,0
74042.0,280.0,1,1120.0,0
74046.0,280.0,1,449.0,0
74047.0,280.0,1,899.0,0
74048.0,280.0,1,17794.806,4
74049.0,280.0,1,1048.0,0
74051.0,280.0,1,4719.2,0
74052.0,280.0,1,1048.0,0
74053.0,280.0,1,2357.0,0
74054.0,280.0,1,1472.4752,0
74057.0,280.0,1,1798.2,0
74061.0,280.0,1,1159.2,0
74062.0,280.0,1,1999.0,0
74063.0,280.0,1,969.8723,0
74066.0,280.0,1,1048.0,0
74067.0,280.0,1,799.0,0
74071.0,280.0,1,23694.8004,4
73673.0,280.0,1,16906.464,4
74076.0,280.0,1,1966.0,0
74077.0,280.0,1,999.0,0
74078.0,280.0,1,1099.0,0
74080.0,280.0,1,2500.0,0
72626.0,280.0,1,612.6735,0
74083.0,280.0,1,1056.0,0
74084.0,280.0,1,999.0,0
74095.0,280.0,1,836.0,0
74097.0,280.0,1,11970.0,0
74098.0,280.0,1,999.0,0
74099.0,280.0,1,1019.0,0
73061.0,280.0,1,20875.3125,4
74103.0,280.0,1,1549.2064,0
74109.0,280.0,1,23899.5972,4
74113.0,280.0,1,1896.0,0
74115.0,280.0,1,1048.0,0
74117.0,280.0,1,11549.611499999999,0
74118.0,280.0,1,1019.0,0
74123.0,280.0,1,13453.2,0
74130.0,280.0,1,2997.0,0
74131.0,280.0,1,1099.0,0
64913.0,280.0,1,5187.752,0
74135.0,280.0,1,2007.0,0
74137.0,280.0,1,650.0,0
74139.0,280.0,1,1497.0,0
74141.0,280.0,1,488.0,0
74143.0,280.0,1,583.8747000000001,0
74144.0,280.0,1,699.0,0
74122.0,280.0,1,5174.0598,0
74145.0,280.0,1,1539.19,0
59979.0,280.0,1,7872.0,0
74041.0,280.0,1,18875.9375,4
74154.0,280.0,1,1669.0,0
74156.0,280.0,1,4899.0,0
74153.0,280.0,1,11299.400000000001,0
74162.0,280.0,1,399.0,0
74165.0,280.0,1,21093.0,4
74168.0,280.0,1,499.0,0
74172.0,280.0,1,699.0,0
74177.0,280.0,1,2944.6935,0
74182.0,280.0,1,499.0,0
74176.0,280.0,1,1067.5122000000001,0
74187.0,280.0,1,1299.0,0
74189.0,280.0,1,24882.291,4
74190.0,280.0,1,1155.4817,0
74194.0,280.0,1,6526.0,0
74205.0,280.0,1,23694.8004,4
74208.0,280.0,1,799.0,0
74210.0,280.0,1,898.0,0
74214.0,280.0,1,2998.0,0
65269.0,280.0,1,650.0,0
74215.0,280.0,1,699.0,0
74216.0,280.0,1,249.0,0
74217.0,280.0,1,899.0,0
74222.0,280.0,1,1846.0,0
74223.0,280.0,1,1048.0,0
67271.0,280.0,1,4996.0,0
74198.0,280.0,1,1298.0,0
74234.0,280.0,1,300.0,0
63253.0,280.0,1,449.0,0
74233.0,280.0,1,1199.0,0
74239.0,280.0,1,998.0,0
74241.0,280.0,1,449.0,0
74244.0,280.0,1,1520.0,0
65153.0,280.0,1,899.0,0
74248.0,280.0,1,3409.09,0
19237.0,280.0,1,299.0,0
74249.0,280.0,1,449.0,0
74252.0,280.0,1,1048.0,0
74253.0,280.0,1,1099.0,0
74254.0,280.0,1,649.0,0
53210.0,280.0,1,1077.0,0
74255.0,280.0,1,1598.0,0
74259.0,280.0,1,26948.7799,4
74265.0,280.0,1,1297.0,0
74268.0,280.0,1,699.0,0
74246.0,280.0,1,26948.7799,4
74273.0,280.0,1,800.0,0
74278.0,280.0,1,449.0,0
74276.0,280.0,1,899.0,0
74279.0,280.0,1,499.0,0
74280.0,280.0,1,1034.1000000000001,0
69696.0,280.0,1,4164.15,0
74289.0,280.0,1,748.0,0
74291.0,280.0,1,1320.3038999999999,0
74297.0,280.0,1,684.0,0
74299.0,280.0,1,689.0,0
74305.0,280.0,1,2126.4,0
74306.0,280.0,1,1255.0,0
74290.0,280.0,1,288.0,0
71096.0,280.0,1,13300.0,0
74314.0,280.0,1,1346.0,0
74321.0,280.0,1,641.4723,0
74326.0,280.0,1,2182.4,0
74336.0,280.0,1,19293.7671,4
74337.0,280.0,1,348.0,0
74346.0,280.0,1,1079.1000000000001,0
73398.0,280.0,1,4200.04,0
74356.0,280.0,1,1739.36865,0
74361.0,280.0,1,1135.0,0
74363.0,280.0,1,649.0,0
74370.0,280.0,1,2997.0,0
74371.0,280.0,1,1148.0,0
74372.0,280.0,1,11970.0,0
74369.0,280.0,1,1176.0,0
74379.0,280.0,1,375.0,0
65896.0,280.0,1,246.08870000000002,0
74125.0,280.0,1,14840.258,4
74285.0,280.0,1,1700.0,0
74335.0,280.0,1,1291.0,0
74387.0,280.0,1,1395.2552999999998,0
74348.0,280.0,1,1224.0,0
74391.0,280.0,1,899.0,0
74393.0,280.0,1,2996.0,0
74396.0,280.0,1,699.0,0
74398.0,280.0,1,1799.0,0
74400.0,280.0,1,1346.0,0
74401.0,280.0,1,999.0,0
74403.0,280.0,1,790.0,0
74404.0,280.0,1,1747.0,0
74408.0,280.0,1,1198.0,0
74409.0,280.0,1,488.0,0
74352.0,280.0,1,2454.2421,0
74407.0,280.0,1,1475.0,0
74422.0,280.0,1,7499.0,0
74402.0,280.0,1,699.0,0
74429.0,280.0,1,1530.0,0
74432.0,280.0,1,400.0,0
74434.0,280.0,1,1404.0,0
74437.0,280.0,1,3999.84,0
74446.0,280.0,1,18617.0,4
74447.0,280.0,1,999.0,0
74439.0,280.0,1,1368.0,0
74448.0,280.0,1,847.0,0
74433.0,280.0,1,5180.2047999999995,0
74450.0,280.0,1,488.0,0
74454.0,280.0,1,375.0,0
72231.0,280.0,1,1567.0,0
74457.0,280.0,1,899.0,0
74458.0,280.0,1,1947.0,0
74460.0,280.0,1,6749.1,0
74463.0,280.0,1,998.0,0
74464.0,280.0,1,399.0,0
74466.0,280.0,1,1999.0,0
74459.0,280.0,1,527.12,0
74358.0,280.0,1,11200.0,0
74468.0,280.0,1,819.9013,0
74474.0,280.0,1,1552.0,0
74477.0,280.0,1,641.4723,0
74481.0,280.0,1,699.0,0
74487.0,280.0,1,6598.0,0
74489.0,280.0,1,1180.6499999999999,0
74490.0,280.0,1,399.0,0
74492.0,280.0,1,449.0,0
74494.0,280.0,1,699.0,0
74449.0,280.0,1,8451.005000000001,0
74504.0,280.0,1,449.0,0
74505.0,280.0,1,1198.0,0
74509.0,280.0,1,1298.0,0
74510.0,280.0,1,2026.0,0
74513.0,280.0,1,1047.0,0
74444.0,280.0,1,24455.945799999998,4
74517.0,280.0,1,838.0,0
74518.0,280.0,1,8451.005000000001,0
74520.0,280.0,1,299.0,0
74523.0,280.0,1,375.0,0
74539.0,280.0,1,1155.0,0
74540.0,280.0,1,1299.0,0
74535.0,280.0,1,399.0,0
74547.0,280.0,1,11970.0,0
74551.0,280.0,1,14999.0,4
74552.0,280.0,1,3999.0,0
74554.0,279.0,1,868.0,0
74555.0,279.0,1,550.0,0
74556.0,279.0,1,899.0,0
74561.0,279.0,1,1797.0,0
74563.0,279.0,1,4855.7115,0
74564.0,279.0,1,999.0,0
74566.0,279.0,1,868.0,0
74567.0,279.0,1,2174.0,0
74570.0,279.0,1,300.0,0
74572.0,279.0,1,499.0,0
74574.0,279.0,1,399.0,0
74577.0,279.0,1,2601.0,0
8434.0,279.0,1,14547.0245,4
74587.0,279.0,1,22554.87,4
74590.0,279.0,1,3725.0,0
74592.0,279.0,1,986.0,0
71244.0,279.0,1,4291.3584,0
74593.0,279.0,1,3081.0,0
74596.0,279.0,1,1146.0,0
47793.0,279.0,1,9423.850699999999,0
22702.0,279.0,1,1075.0,0
74604.0,279.0,1,2899.0,0
74605.0,279.0,1,598.0,0
74609.0,279.0,1,1497.0,0
74206.0,279.0,1,1523.0,0
74620.0,279.0,1,8639.539999999999,0
74623.0,279.0,1,998.0,0
74624.0,279.0,1,2347.0,0
74622.0,279.0,1,761.4764,0
74629.0,279.0,1,3433.2573,0
74634.0,279.0,1,872.0,0
72298.0,279.0,1,1749.7858999999999,0
74633.0,279.0,1,699.0,0
74636.0,279.0,1,1472.0,0
74637.0,279.0,1,699.0,0
74643.0,279.0,1,499.0,0
74647.0,279.0,1,2178.0,0
74653.0,279.0,1,437.6,0
74655.0,279.0,1,749.0,0
74656.0,279.0,1,375.0,0
74657.0,279.0,1,4699.0,0
74654.0,279.0,1,1089.0,0
74665.0,279.0,1,799.0,0
74666.0,279.0,1,1368.0,0
74668.0,279.0,1,699.0,0
74670.0,279.0,1,1973.0,0
74676.0,279.0,1,15587.154,4
74680.0,279.0,1,798.0,0
74681.0,279.0,1,269.1299,0
15677.0,279.0,1,1598.0,0
74683.0,279.0,1,3795.0,0
74692.0,279.0,1,749.0,0
74693.0,279.0,1,299.25,0
74695.0,279.0,1,499.0,0
74697.0,279.0,1,1076.1009000000001,0
74699.0,279.0,1,4022.5896,0
74700.0,279.0,1,849.0,0
74704.0,279.0,1,1897.0,0
50776.0,279.0,1,1236.0,0
74707.0,279.0,1,2996.0,0
74708.0,279.0,1,2639.2000000000003,0
74711.0,279.0,1,5756.3292,0
74716.0,279.0,1,4572.252,0
74714.0,279.0,1,503.2199,0
74691.0,279.0,1,1956.0,0
74718.0,279.0,1,1248.0,0
74719.0,279.0,1,5174.0598,0
74720.0,279.0,1,1897.5908,0
74262.0,279.0,1,16824.899999999998,4
74721.0,279.0,1,260.0,0
74269.0,279.0,1,6866.226000000001,0
74070.0,279.0,1,5598.9812999999995,0
74727.0,279.0,1,8359.05,0
74729.0,279.0,1,10728.5028,0
74736.0,279.0,1,899.0,0
74737.0,279.0,1,699.0,0
74740.0,279.0,1,399.0,0
74741.0,279.0,1,2647.0,0
74743.0,279.0,1,1398.0,0
74744.0,279.0,1,9614.2382,0
74713.0,279.0,1,18199.299,4
74747.0,279.0,1,499.0,0
74750.0,279.0,1,341.0,0
74753.0,279.0,1,935.0,0
74752.0,279.0,1,5330.0,0
74757.0,279.0,1,1294.0,0
74760.0,279.0,1,300.0,0
74761.0,279.0,1,2385.0,0
74762.0,279.0,1,731.7242,0
74767.0,279.0,1,1747.0,0
74769.0,279.0,1,2841.0,0
74745.0,279.0,1,4903.4664,0
74778.0,279.0,1,698.0,0
73821.0,279.0,1,1112.0,0
74779.0,279.0,1,2118.0,0
73932.0,279.0,1,899.0,0
48885.0,279.0,1,1299.0,0
74791.0,279.0,1,2858.764242,0
74793.0,279.0,1,899.0,0
74796.0,279.0,1,1398.0,0
74797.0,279.0,1,3023.0,0
74770.0,279.0,1,1149.0,0
74799.0,279.0,1,1875.0,0
55692.0,279.0,1,1324.4652,0
74782.0,279.0,1,499.0,0
71749.0,279.0,1,5187.752,0
74808.0,279.0,1,1956.0,0
74810.0,279.0,1,2713.0,0
74829.0,279.0,1,11970.0,0
74827.0,279.0,1,4080.0960000000005,0
74809.0,279.0,1,3125.0,0
74828.0,279.0,1,1022.9962,0
74758.0,279.0,1,12211.0,0
74835.0,279.0,1,28849.73,4
74777.0,279.0,1,27185.3016,4
74840.0,279.0,1,499.0,0
74824.0,279.0,1,1998.0,0
74844.0,279.0,1,3341.0,0
74771.0,279.0,1,2746.0,0
73802.0,279.0,1,1299.0,0
74845.0,279.0,1,903.0,0
74847.0,279.0,1,13499.1,0
74848.0,279.0,1,598.0,0
24099.0,279.0,1,18875.9375,4
74850.0,279.0,1,10974.8814,0
74851.0,279.0,1,18875.9375,4
74846.0,279.0,1,2749.0,0
74857.0,279.0,1,1931.0,0
74858.0,279.0,1,1518.5604,0
65701.0,279.0,1,5045.0,0
74476.0,279.0,1,3748.0,0
74863.0,279.0,1,909.0,0
74864.0,279.0,1,26499.85,4
5281.0,279.0,1,599.0,0
74870.0,279.0,1,1147.0,0
74872.0,279.0,1,698.0,0
74873.0,279.0,1,999.0,0
74874.0,279.0,1,5639.0,0
74875.0,279.0,1,1686.0,0
74879.0,279.0,1,1199.0,0
74881.0,279.0,1,5967.849999999999,0
74878.0,279.0,1,1174.1667,0
74884.0,279.0,1,10978.2,0
72850.0,279.0,1,20554.9656,4
74890.0,279.0,1,1043.0,0
71302.0,279.0,1,2685.025,0
74798.0,279.0,1,9179.035399999999,0
74897.0,279.0,1,1493.0,0
74900.0,279.0,1,580.2338,0
74903.0,279.0,1,3725.0,0
74908.0,279.0,1,790.0,0
74909.0,279.0,1,3823.88,0
74915.0,279.0,1,895.0,0
74918.0,279.0,1,1273.3,0
74923.0,279.0,1,1198.0,0
74924.0,279.0,1,825.2739,0
74926.0,279.0,1,950.0,0
74927.0,279.0,1,864.0,0
74928.0,279.0,1,1650.0,0
74929.0,279.0,1,1100.0,0
74930.0,279.0,1,471.0,0
74932.0,279.0,1,3522.4,0
74934.0,279.0,1,16006.199999999999,4
74936.0,279.0,1,8639.539999999999,0
74937.0,279.0,1,4426.05,0
74938.0,279.0,1,1347.0,0
74939.0,279.0,1,5287.0,0
74944.0,279.0,1,279.0,0
74946.0,279.0,1,499.0,0
74715.0,279.0,1,1598.0,0
58844.0,279.0,1,1019.0,0
74952.0,279.0,1,1298.0,0
74961.0,279.0,1,4763.8784,0
74962.0,279.0,1,999.0,0
74965.0,279.0,1,1229.2753,0
74948.0,279.0,1,16972.7042,4
74969.0,279.0,1,599.0,0
74970.0,279.0,1,1089.0,0
74971.0,279.0,1,900.9012,0
74545.0,279.0,1,26448.1469,4
74953.0,279.0,1,3369.0,0
74685.0,279.0,1,7348.1606,0
74974.0,279.0,1,250.0,0
74975.0,279.0,1,1891.9052000000001,0
74976.0,279.0,1,3287.0,0
74978.0,279.0,1,27416.081,4
74979.0,279.0,1,3436.0,0
74983.0,279.0,1,12145.5,0
74987.0,279.0,1,900.0,0
74990.0,279.0,1,1499.0,0
74991.0,279.0,1,3450.565,0
74995.0,279.0,1,422.25379999999996,0
74869.0,279.0,1,2075.0,0
74999.0,279.0,1,1207.0,0
75001.0,279.0,1,5807.843,0
73035.0,279.0,1,684.5792,0
75003.0,279.0,1,864.0,0
75005.0,279.0,1,1200.0,0
75010.0,279.0,1,13998.5667,4
75012.0,279.0,1,16515.0,4
75018.0,279.0,1,669.0,0
75020.0,279.0,1,999.0,0
75021.0,279.0,1,1749.0,0
75022.0,279.0,1,719.0,0
6125.0,279.0,1,4644.8848,0
75024.0,279.0,1,449.0,0
75025.0,279.0,1,11970.0,0
75026.0,279.0,1,1496.0,0
75028.0,279.0,1,358.0,0
75029.0,279.0,1,476.0,0
75031.0,279.0,1,600.0,0
75034.0,279.0,1,599.0,0
75040.0,279.0,1,1998.0,0
75043.0,279.0,1,4268.74,0
75045.0,279.0,1,15898.5792,4
